source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,radial_velocity,radial_velocity_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,pf,type_best_classification,mode_best_classification
4661677861526991744,74.30153327436271,-67.38258100076878,0.045602147596749854,0.01964755,1.7368588924617767,0.02616188,-0.028631810062965453,0.024663866,307.42703,2.0399451,13.591034,14.09183,12.935648,22.73137261202671,DCEP,FUNDAMENTAL
4661718955778893312,73.77629700238104,-67.47581537644112,-1.7482045479301836E-4,0.013291507,1.6534546529515999,0.016741306,-0.14131942512945767,0.013912111,286.2877,2.7104316,13.556561,14.120959,12.867914,29.77293295014759,DCEP,FUNDAMENTAL
4097562700648199808,273.33217232374864,-16.55538259140235,0.18225195067061667,0.07050904,-0.4032390100152697,0.08664528,-1.6989618816957734,0.069785185,38.36935,9.706041,15.635775,19.005493,14.077874,7.530266862407843,DCEP,FUNDAMENTAL
4657803697948563072,83.90066637351464,-68.53439042721192,-0.02751908335215071,0.014551319,1.6517144788391092,0.016502675,0.5663612987525758,0.020387763,278.9078,1.7369522,13.070842,13.470776,12.488202,24.32855013103142,DCEP,FUNDAMENTAL
5307713132652465152,147.54564301736286,-55.93336083215388,0.18678190573217307,0.023302115,-4.842373114923205,0.02590457,3.318941508231452,0.028104272,27.239683,5.8161964,15.102759,16.971184,13.817348,2.407833058162754,DCEP,FUNDAMENTAL
4659638679769650432,87.41733855051778,-67.00772324152858,0.007790647119905762,0.017004035,1.7014930977210219,0.018727927,0.7894699038884415,0.024154276,262.09387,5.003049,14.5343275,14.965843,13.930573,10.985560703255198,DCEP,FUNDAMENTAL
2172000322072006400,320.2250223767031,51.165188571588395,0.3821868898204915,0.012105322,-2.9686318723966325,0.013669905,-2.9981440970770645,0.013753427,-27.469807,0.91419846,10.749128,11.924692,9.6921625,7.125478112664124,DCEP,FUNDAMENTAL
5254994264542210560,153.53707680673065,-59.85043864560678,0.04629139761618139,0.02575042,-3.3990658588867704,0.031152911,2.637054453260837,0.029240364,140.75789,5.2542176,15.168301,15.963668,14.182354,2.6416244734991325,DCEP,FUNDAMENTAL
257552322410796160,68.08582642286594,47.54181547130331,0.09758516677756043,0.021491222,0.4001695608055034,0.023816632,-0.27058729324611613,0.017931892,-50.68194,2.3050697,14.43795,15.857461,13.293945,3.7580644636867717,DCEP,FUNDAMENTAL
2173958243040530944,327.1923847008396,54.73621622020969,0.11403056322285401,0.020213803,-2.1302438650881346,0.021793604,-2.58046143037934,0.021955127,-72.163635,5.3378434,14.848276,16.56418,13.595735,4.3522355194893345,DCEP,FUNDAMENTAL
426881614218441600,12.47192037703132,60.12737898732255,0.40694003121235767,0.014656456,-1.5150635970745263,0.011213844,-0.9665482838638207,0.014610284,-37.013824,3.3019402,9.585123,10.25398,8.798761,4.5016879425540335,DCEP,FUNDAMENTAL
5258891655271942272,151.59603033416442,-57.35344023157459,0.17085184553524474,0.048294015,-6.728785785978778,0.05539737,3.8440760289878515,0.05152267,21.65223,5.4047165,15.817897,18.987717,14.298362,6.9956731365631315,DCEP,FUNDAMENTAL
4655241213060266368,75.78790111155563,-69.22333016089648,-9.359911134628543E-4,0.014562924,1.882631603685424,0.01765501,0.18464501184477847,0.019028783,259.35602,4.51221,13.955812,14.418511,13.297159,17.509857784238587,DCEP,FUNDAMENTAL
3441145084801214464,83.6527268422001,26.202401761741935,0.27410293037843575,0.019516967,0.07086431187692369,0.022894593,-1.251574189708482,0.015717046,5.0377054,5.0221877,11.275766,11.94855,10.431375,3.896567415028409,DCEP,FUNDAMENTAL
4323441662195363712,292.3540333883923,19.15638391703754,0.1578079981173609,0.021665027,-1.9338803727231728,0.020595375,-4.590232321423955,0.021175101,22.479984,2.3821502,12.92747,14.551028,11.711737,6.130811383352372,DCEP,FUNDAMENTAL
4660171530619866880,82.31908299215752,-67.47263445966121,-0.017423269679293158,0.014655598,1.6458145916205038,0.016152298,0.32048891314531514,0.020572286,294.2808,5.6841555,13.92707,14.335904,13.357457,13.422765090695423,DCEP,FUNDAMENTAL
2030957410025032064,300.3672922393767,31.617737946329687,0.10364855550776005,0.024520801,-2.6545355876305665,0.022421418,-4.718256526871637,0.028439764,-26.12377,2.330523,13.447397,15.786992,12.053774,40.86506449500808,DCEP,FUNDAMENTAL
2031102270676822272,301.04542800092304,32.42842929668849,0.09564284353653557,0.020493316,-3.0886211673940904,0.019783227,-5.346120061262729,0.021984395,-37.157314,7.045241,14.965674,16.82869,13.688196,5.276074717163715,DCEP,FUNDAMENTAL
5528389583094696192,129.86192169931016,-40.35275487985691,0.41746598639922283,0.029013757,-3.5187232074473194,0.029371133,3.7481197828852144,0.03304152,24.185152,3.2049422,13.09577,15.601072,11.66361,8.751653496189407,DCEP,FUNDAMENTAL
4684849794187435776,16.229588657990234,-74.20805377846297,-0.029682991044009052,0.014659299,0.8556800634506414,0.018499827,-1.2451271918975122,0.01846825,192.27084,5.3682036,14.086438,14.410919,13.6201515,14.137421836904734,DCEP,FUNDAMENTAL
5259873381716781952,151.06854855344082,-55.84199341573211,0.2018672708404622,0.014325567,-5.357867491504684,0.01661507,3.4807470603064976,0.014481883,13.234771,2.542524,13.764447,15.602948,12.496052,4.052147441455868,DCEP,FUNDAMENTAL
513547663335897344,35.50761254986985,61.760378547780405,0.17354150494743825,0.027934581,-0.940772595221606,0.025791666,-0.050419657385834406,0.027764209,-50.36891,6.4482503,15.18744,16.840597,13.934896,2.9419681667359416,DCEP,FUNDAMENTAL
5597352047599988352,119.45785618799268,-29.38404602466781,0.2504377878263138,0.0139027275,-2.2817806137775607,0.011520859,3.6679330537296977,0.01272374,83.63215,2.4201233,11.601299,12.226322,10.839941,2.586120090111435,DCEP,FUNDAMENTAL
3051144427784813824,103.54765506172859,-7.664378742833994,-0.010234738813885529,0.024785412,-0.06317445706552427,0.02762323,0.4808311202454909,0.022939596,84.0133,2.4980252,13.379986,14.085279,12.508935,3.454760465278159,DCEP,FUNDAMENTAL
6055448178465709312,189.89032727246624,-62.108013206714524,0.29112810576290377,0.030798566,-6.485826114954072,0.028645176,0.12190083383283118,0.0321144,-38.321735,2.2824965,13.415589,15.577875,12.047045,9.075988650210716,DCEP,FUNDAMENTAL
2029228462334431360,299.8511393123117,28.433996867636335,0.042962666888271155,0.03414435,-2.6370778863255913,0.029688414,-4.555301001108939,0.033371978,-95.68834,4.2025914,15.566292,17.608019,14.234719,7.131527106394976,DCEP,FUNDAMENTAL
4305773060060914944,286.59700037137594,6.012196291596079,0.007606749660212783,0.14712773,-2.7157221551584496,0.18154132,-5.4107020479015375,0.14556102,67.586876,5.540126,15.562837,20.38206,13.930168,33.42625363968309,DCEP,FUNDAMENTAL
4655336428208889344,72.47419864117589,-69.75452408715816,-0.005138026840244236,0.017092448,2.0707801145519142,0.021611206,-0.09274518472725085,0.021239934,258.4743,2.399499,13.192804,13.685692,12.562598,27.09702046360852,DCEP,FUNDAMENTAL
4655430127224494976,72.30194719867866,-69.16102712911193,-0.01755886462258005,0.015317696,1.7602497321405133,0.022025982,-0.1939461309859413,0.02102433,263.36514,6.4862804,14.409586,14.802742,13.866012,10.370132376016084,DCEP,FUNDAMENTAL
4655478952408677632,72.67490930926742,-69.03133764628772,-0.01635299249765003,0.015345055,1.888645509452195,0.020901954,-0.183425678500752,0.021575086,252.38509,5.729986,14.282997,14.7471695,13.682977,12.514800643889352,DCEP,FUNDAMENTAL
4660956066498308480,81.78081840875498,-65.30349115678754,-0.004044779859952309,0.018304205,1.6118276956710862,0.021491157,0.39296447577892046,0.024406582,311.42163,6.3392467,14.725172,15.119316,14.16552,8.077698901661126,DCEP,FUNDAMENTAL
5858474003300201856,193.43278785670142,-65.89971025634237,0.048836286975446466,0.012199573,-4.0164500311580404,0.010870447,-0.06826043046695611,0.013587005,104.233246,2.7437081,11.919765,12.604726,11.057939,26.45135176940258,DCEP,FUNDAMENTAL
5254423063911249024,157.8337378066376,-59.980005088177386,0.17115092223977568,0.014651484,-5.737394176692433,0.017275296,3.10779179217736,0.015801173,26.66398,3.374296,12.88528,14.181089,11.771336,5.318390406733919,DCEP,FUNDAMENTAL
4689005432797657856,13.474480817801263,-72.4523258329959,0.0013922594171924528,0.015285978,0.7186185303732788,0.018647382,-1.2512667024693538,0.018020904,110.46663,13.348636,14.249762,14.6480255,13.689149,15.6011216859718,DCEP,FUNDAMENTAL
1859869140107576192,311.89933233724065,31.73402543908916,0.03576424653713638,0.019352684,-1.2031816381289369,0.015882786,-2.5646985927490262,0.020323545,-108.15002,5.674957,14.774437,15.38915,14.015097,13.328183201776556,DCEP,FUNDAMENTAL
4281590774975851776,284.3512293970361,4.589942854352929,0.33993772017285706,0.06736859,0.41002739554393525,0.06964885,-3.171403435738198,0.07277928,38.82078,4.3248467,13.503864,17.412659,11.912988,19.87746922708452,DCEP,FUNDAMENTAL
3327115524160326528,96.84545100452837,8.973341994068132,0.17444435942238706,0.019962762,0.5082974648081434,0.021635184,0.45183679488328615,0.017363125,62.66169,6.4292083,12.862382,13.55192,12.059084,1.5318479468559116,DCEP,FUNDAMENTAL
2168974530478099328,315.4533745402443,50.78601331034007,0.44189399200745777,0.018043097,-2.213014229640455,0.019413386,-1.928674789188745,0.021936558,-29.292393,1.8325434,10.092728,11.508169,8.941437,9.722917818220145,DCEP,FUNDAMENTAL
2171119853773901056,320.4538169854379,49.90718990523103,0.18933741116319025,0.07293399,-2.961354926037196,0.084628455,-2.6576624200604555,0.07833994,-69.5467,7.547288,14.573413,16.07162,13.340406,3.8768962295397014,DCEP,FUNDAMENTAL
2021476836664511872,294.35340808892545,25.43632721458547,0.042515829179838795,0.01692008,-2.346854669855428,0.012679035,-4.139126366082279,0.017702881,-62.753544,2.1942124,14.442958,15.90329,13.26896,7.467118747373534,DCEP,FUNDAMENTAL
2177814470836630912,322.4078821199493,55.796995910316056,0.0975231638587208,0.013932727,-2.3254926969314487,0.015873179,-2.1317180940300875,0.014535219,-56.93956,4.5370626,13.798411,15.635501,12.525752,13.434232063817808,DCEP,FUNDAMENTAL
4650944978775254400,83.1947745732272,-71.87823197578341,-0.03261232780512261,0.017685374,2.089798674937988,0.020620078,0.49389715562994607,0.023646992,257.66916,8.048738,14.700305,15.130497,14.111177,9.26853038913785,DCEP,FUNDAMENTAL
5937099633141128448,251.32961593066216,-51.34263911860983,0.2062271353247607,0.019656131,-2.781307367028214,0.018950328,-6.693191981816806,0.01331111,-77.162605,6.1884217,9.741439,10.690686,8.8002825,20.82078991102665,DCEP,FUNDAMENTAL
5972868631794514048,260.06457217155815,-37.767819767314435,0.21888706415647186,0.078043334,-1.216385030757963,0.09240164,-3.43798782345434,0.06328964,-23.449287,1.2595158,14.098243,17.418896,12.547241,15.081175170669267,DCEP,FUNDAMENTAL
4087335043492541696,286.5130647860782,-18.428247943017084,0.05045935746017175,0.018581768,-2.3057574622974397,0.021955173,-2.209987102609866,0.017842105,49.01592,2.6109014,12.584398,13.119892,11.863537,13.774653372744321,DCEP,FUNDAMENTAL
4313048562915772032,287.5855022613521,11.64734172817491,-0.008436909165666237,0.045629773,-2.2975291184148268,0.045710057,-4.3199781062955145,0.047223467,-55.25477,5.0859113,15.687693,17.985167,14.279985,16.52813469686566,DCEP,FUNDAMENTAL
444443941646255232,59.37392530394366,54.93807360732515,0.3376305998718887,0.021244662,-0.26349720566377,0.022572229,-0.6452619622566105,0.018706976,-60.307808,2.4143364,11.156012,12.390459,10.029634,8.179564369946606,DCEP,FUNDAMENTAL
4051440558795465600,275.73448427713237,-28.07498883135456,0.052229897912066336,0.024678111,-4.210901482381983,0.023600612,-2.342860638948985,0.016989049,34.481495,7.3776155,13.652453,14.3029,12.857211,15.113915111797654,DCEP,FUNDAMENTAL
4661282995178703232,76.31691507641668,-68.72346357990733,-0.008931602136739828,0.019653996,2.0009377121459995,0.02325879,0.14238495455208214,0.02472997,226.24355,6.126826,14.6546955,15.03668,14.0658,9.370032394062486,DCEP,FUNDAMENTAL
4661305986132183296,75.7148617114513,-68.78477530329171,0.019961146289142292,0.015539238,1.8459830226150662,0.020936457,-0.028546166380547282,0.022055136,253.64809,5.0721936,14.39993,14.790476,13.828576,10.854715763968068,DCEP,FUNDAMENTAL
4060427794995130368,264.54603189215584,-28.35513647476768,-0.001835879173991476,0.03646091,-7.338202832792031,0.043975145,-6.473590745895744,0.031127168,-167.40584,5.8984165,15.303336,17.307064,13.96148,24.98795935585669,DCEP,FUNDAMENTAL
5241157421762533248,162.23992620077857,-64.17420369612137,0.0686850622295383,0.012028045,-3.9938457889391543,0.014295546,2.1014829142602616,0.013248816,81.15496,2.5085728,13.673924,14.371248,12.84398,5.101854179055898,DCEP,FUNDAMENTAL
5611465073923671424,106.94491069752048,-24.91951511224488,0.12997199764988257,0.016910007,-0.474582851437397,0.011424537,1.2702433632519556,0.016523842,99.51311,1.4684002,11.279051,11.824433,10.569726,11.182278263265031,DCEP,FUNDAMENTAL
5339149677605627264,169.5894459635714,-59.23795811937765,0.12060068889069157,0.01103568,-5.417766728230864,0.01152721,1.3151222178816835,0.010914299,45.654823,2.867845,12.563335,13.318871,11.710054,6.393852120006548,DCEP,FUNDAMENTAL
4652122383954789120,79.94558415429647,-70.25844869525486,-0.0031426072877607427,0.017644579,2.1834074886276915,0.02087486,0.3197788456835662,0.023253866,255.66846,4.6567426,14.778133,15.232555,14.126511,11.247097847202463,DCEP,FUNDAMENTAL
449006536942032256,54.35696972265211,57.28549264727643,0.1788092882939988,0.023914985,-0.5787924856110709,0.024277152,0.42959228467149213,0.023508275,-69.26663,2.843226,14.916361,16.464823,13.710208,2.944079940974454,DCEP,FUNDAMENTAL
2198449039916760448,332.80394230213017,57.05377769777279,0.06409097859645951,0.02284951,-1.7757006669619244,0.026619403,-1.4314806673387297,0.02437812,-123.030266,6.9569564,15.366103,16.83877,14.17962,5.769531015072376,DCEP,FUNDAMENTAL
5240438203718296192,165.36850078266247,-64.29066635468598,0.04620206688134108,0.015005481,-3.6668125384283643,0.018228773,1.7217902563412073,0.01749009,127.7882,3.2375035,13.736102,14.550327,12.845013,7.121332261156139,DCEP,FUNDAMENTAL
4685982875350539904,13.761698180410761,-72.76809171169477,-0.012910449879775212,0.0145157995,0.6526188528834409,0.019560039,-1.2409625404163722,0.015952518,141.02774,4.172901,13.789032,14.316034,13.118752,32.761432659977295,DCEP,FUNDAMENTAL
4685993247633669632,14.729494230014526,-72.55207856602618,-0.046021998245388086,0.013242962,0.7493935052458764,0.017582957,-1.1658713911518683,0.015399192,154.32784,3.643623,13.773217,14.34043,13.058093,38.07786097394577,DCEP,FUNDAMENTAL
4686158453535464576,21.105725348227445,-74.28068690352141,0.00963377931300939,0.015387863,1.0327294155179354,0.018817535,-1.2265304523942062,0.015587521,201.53564,5.7838845,14.594209,15.037099,13.984291,13.150762076091167,DCEP,FUNDAMENTAL
4320130963986448768,288.4763637000466,13.76338131627361,-0.024103360092962555,0.054780032,-2.0748901854953847,0.04041811,-4.225368972403231,0.04147113,-77.34758,8.555915,15.877438,18.27705,14.483678,17.09013545632463,DCEP,FUNDAMENTAL
4320159482571621632,288.2261096645684,13.816265994937245,0.0693061497791994,0.02465136,-2.322592879973982,0.020492101,-5.918672520045792,0.021274494,47.77052,2.3626213,14.521401,16.337597,13.313782,32.451184064676305,DCEP,FUNDAMENTAL
4240272953377646592,298.11824336043924,1.0056218968067914,3.6714961421919132,0.19419388,8.89020579424654,0.17650627,-8.322008917309102,0.1360965,10.824861,0.5514764,3.7476714,4.282705,3.140237,7.177249726398162,DCEP,FUNDAMENTAL
5616130129962210048,110.43813954015407,-26.53340590997187,0.0739283197480237,0.015403954,-0.7447326909499064,0.011988197,1.5336330411028085,0.01583908,106.845024,5.0441504,12.892448,13.364429,12.279707,2.825655289312868,DCEP,FUNDAMENTAL
4662059563881194368,76.38702694903469,-65.98506261999445,-0.021928191760221018,0.016417043,1.6519821762700133,0.018778771,0.05382064889047472,0.022729496,298.6825,5.3019476,14.333423,14.576988,13.905935,11.329457229823328,DCEP,FUNDAMENTAL
4662110931678915712,75.22982011356484,-66.63731393610934,0.024306996980279827,0.023558153,1.7200410911798112,0.029825283,-0.0281258490176743,0.03622714,297.2149,1.4119743,13.042553,13.565307,12.4177475,27.852448092604778,DCEP,FUNDAMENTAL
4117993619657572864,264.41965416525665,-21.684338928541393,0.008820321784216476,0.032527916,-1.982579189278709,0.03152355,-4.775878584251133,0.01931237,-19.914362,6.8711014,14.609234,15.567721,13.615016,9.87497226170205,DCEP,FUNDAMENTAL
430630708354628096,5.990202875496866,62.95015227817014,0.21876345767619523,0.014688794,-1.5752971961098583,0.012908218,-0.47990503973671617,0.014861001,-69.087814,3.5141265,12.593156,13.852385,11.482305,6.168069008098651,DCEP,FUNDAMENTAL
4251917636212432384,280.93130508577883,-7.731093599218625,0.8984895346991747,0.022722483,1.9068056185910096,0.023754755,1.2634705588705128,0.020725803,-9.787112,3.1742196,7.8935113,8.452847,7.1734123,3.6712032517308457,DCEP,FUNDAMENTAL
4319239225664800512,288.8629602321259,12.784106203092602,0.16263222759531604,0.035789467,-1.6915976528281824,0.02884946,-4.193508849192645,0.028913435,36.650913,1.1523106,14.502361,16.999237,13.093335,5.829914952438758,DCEP,FUNDAMENTAL
4147381366335558784,272.50887793974624,-13.545961888655592,0.5351415727679009,0.019534282,-1.4080518933595128,0.023167955,0.5226403136914374,0.015869623,-2.1686532,10.333795,10.01851,11.121695,8.980744,5.301039328916447,DCEP,FUNDAMENTAL
465012883624730624,38.77408092405969,59.384074806596274,0.27983159659038986,0.017094426,-0.7577179060856987,0.013690863,-0.35771676571853184,0.015121537,-82.236275,2.8599935,12.365735,13.462341,11.332761,3.239155437313032,DCEP,FUNDAMENTAL
5956996945289080448,268.57787257280734,-41.71403692507982,0.007401610955159815,0.02073589,-2.64634013030057,0.020979196,-7.0467701561229195,0.014532731,27.453838,4.6598186,13.668221,14.170319,12.972473,15.635360772615995,DCEP,FUNDAMENTAL
5258418929684479488,152.6533201266987,-58.29636477552608,0.5575961654409083,0.020218434,-5.9855991310459675,0.023623955,2.993299886388706,0.020127865,-5.629129,7.321659,11.974052,13.450292,10.76575,5.0705865560925245,DCEP,FUNDAMENTAL
4655206788943922688,75.54282082779608,-69.53991858038232,-0.03464136273244277,0.014674215,1.8457234777455174,0.019375222,0.10552745201397692,0.019707054,291.54248,5.5380583,14.010038,14.43995,13.390316,14.491752387625736,DCEP,FUNDAMENTAL
4655264440239791104,74.5233427424231,-69.45430012262344,0.0011012000476231163,0.0203164,2.0464846338608322,0.025512941,-0.019275111753507504,0.024092916,250.9856,2.1133616,13.1682005,13.755843,12.47203,36.90946583817395,DCEP,FUNDAMENTAL
4253056116099396864,279.7514487219332,-6.491778786301099,0.31086569938077324,0.048707724,-1.1319855563386698,0.03682217,-2.6329260498434,0.0311809,39.671112,7.4892735,13.090086,15.5651,11.69022,11.985911252504028,DCEP,FUNDAMENTAL
2014609252631258496,342.0961753159467,60.40476329379122,0.3027932263427554,0.014236581,-3.321965028034187,0.016124198,-2.9644701494949315,0.014472715,-55.05767,3.79333,11.592792,12.627701,10.56225,4.278762425209961,DCEP,FUNDAMENTAL
2031182225818404992,295.352879643031,27.98213777778462,0.005583041879194884,0.01570018,-2.213081352356354,0.012961531,-3.835231361436943,0.015206818,-74.63726,2.2607388,13.920466,14.902279,12.87772,8.837209398163523,DCEP,FUNDAMENTAL
4658162997770934656,79.0009629253721,-69.53819776878751,-0.026755457583631355,0.018169623,1.624967224797515,0.023058988,0.47240673573999564,0.025520613,279.49402,9.929604,14.645307,15.031706,14.04946,8.673096990582035,DCEP,FUNDAMENTAL
5618781464810769408,112.76858451318407,-22.280711420325037,0.15674293253669694,0.023142746,-1.0561578837435084,0.02015528,1.9860621480025358,0.022856908,108.4404,2.9368198,14.3593645,15.554088,13.279954,4.040299485699292,DCEP,FUNDAMENTAL
513074186146353536,24.74993790566874,64.98923755219894,0.3866631973348637,0.015864009,-0.8221324844143096,0.012597527,-0.6260246608970755,0.014981446,-28.423767,3.1060984,11.09411,11.886384,10.165386,2.871427333203781,DCEP,FUNDAMENTAL
425146374407314560,11.3013731940374,58.501128945354765,0.17397628615372468,0.013008667,-1.3625764527954862,0.010456895,-1.0067660100202447,0.013366868,-58.663883,1.8155159,12.12857,13.222698,11.083494,6.901197061966727,DCEP,FUNDAMENTAL
6055125982885000576,191.08953851980164,-63.01237777833639,0.19576462950882714,0.030881656,-6.451117596008168,0.030336246,0.07498764550122147,0.035176005,-12.478446,5.327897,12.925123,15.094607,11.573749,12.667562598398133,DCEP,FUNDAMENTAL
4627678075752483584,65.96438801508376,-76.91187490232245,0.12842037412040525,0.017113307,3.0786975713072744,0.020286197,2.1488749813080936,0.019889832,72.348785,3.3578918,12.896897,13.222759,12.432972,1.8835797539484915,DCEP,FUNDAMENTAL
5600915775257809152,119.42569103583227,-27.601891517793362,0.11455402767555709,0.0134713175,-1.4741402828752168,0.010791918,2.0439379765946257,0.0122601995,131.57765,4.5026727,11.665403,12.4846735,10.746239,13.45783868868985,DCEP,FUNDAMENTAL
6054829806275577216,185.3379293350685,-62.28163515187921,1.2105790668398266,0.014247865,-10.914670129267629,0.01344555,-0.47120797193068564,0.018135259,-4.753889,2.904181,6.35187,6.8655815,5.6982603,6.733207560857596,DCEP,FUNDAMENTAL
5521352536886237952,123.41068507570392,-42.69919768544755,0.058848021865629103,0.011859175,-1.9196195506376417,0.012012725,2.4316065002182037,0.01405983,126.00535,2.0669353,13.602656,14.374309,12.724115,4.2484460468323695,DCEP,FUNDAMENTAL
2033997422238545792,299.6195340240311,32.14473044979318,0.047825640508052006,0.015382981,-2.6547322913780698,0.014998561,-4.8020626378547195,0.016589463,-48.652912,2.574618,14.027413,15.297216,12.940739,5.075550196048111,DCEP,FUNDAMENTAL
2163635100177988864,315.47236918492865,46.48237693567384,0.08041686300541782,0.019089893,-2.102092706008599,0.021059038,-2.6630022942171583,0.022048065,-85.09868,4.466461,14.715768,16.162207,13.542976,5.472662934236867,DCEP,FUNDAMENTAL
4067708726606839424,267.9077625161028,-24.35646007454661,-0.023873466328197444,0.099085465,-2.950346853019394,0.107984915,-5.303988687686822,0.069353856,-15.676602,4.5054917,15.857253,18.591501,14.403298,18.4677187091512,DCEP,FUNDAMENTAL
5534048803808721664,120.1434657532032,-41.68486817027851,0.10538575181794023,0.015315219,-1.2433332151250105,0.016772594,2.063754751736955,0.017024776,129.53667,5.16934,14.569061,15.434527,13.634269,3.5161056406350943,DCEP,FUNDAMENTAL
4655342200645872512,72.57930943892309,-69.71724533413858,0.009658381659237218,0.015490669,1.825567718160967,0.018712578,-0.16495709496204913,0.019745061,272.50772,4.294277,14.502513,14.892702,13.931427,9.851087572609396,DCEP,FUNDAMENTAL
5254420143333371264,158.11952339709757,-60.05998294309786,0.11263689075924783,0.01648058,-5.1990276095629895,0.01947666,2.845130569233894,0.016800698,22.347122,4.3779078,14.443141,15.6822815,13.35117,4.425020417922221,DCEP,FUNDAMENTAL
5309174967720762496,144.21440532678687,-53.03277856562425,0.3530570064290224,0.0121168075,-5.13671755393114,0.014041964,4.06904261411722,0.0118734455,17.24483,4.8188224,9.832482,10.703487,8.92871,7.133632367052311,DCEP,FUNDAMENTAL
5309347694118924928,146.5603219022621,-53.05891422831916,0.08847077127750314,0.019799834,-4.153659071867022,0.02133939,3.1995008050442295,0.019405778,93.133446,3.416288,14.86869,16.383772,13.688352,3.987386783582663,DCEP,FUNDAMENTAL
5542410585431412608,128.60861970956506,-35.98516840324765,0.20873482362069315,0.015484298,-2.8375728038878756,0.012677272,2.1886243256899527,0.01736182,67.7274,3.214628,11.37952,11.950184,10.603931,3.737182168478453,DCEP,FUNDAMENTAL
2199269722265482368,328.3546638857194,57.440676321207036,0.04549831176837559,0.022751179,-2.268233459587549,0.026069188,-1.6233146961702825,0.022468727,-100.72793,3.518198,15.089245,16.501263,13.910469,4.7807440845331906,DCEP,FUNDAMENTAL
5969824530775896448,252.31844828616767,-40.57803430805157,0.05563141693297243,0.025699092,-4.073805007013019,0.032316398,-4.695591918713155,0.023748318,29.006845,7.5884385,14.999187,16.332916,13.863557,26.370475135107537,DCEP,FUNDAMENTAL
4657914984823820928,81.92893118230612,-70.01385471525651,-0.05585313484854634,0.017424736,2.0005478424606657,0.027434105,0.3338188964027767,0.023935765,276.01746,2.9876425,13.932419,14.426784,13.288263,15.867268387102047,DCEP,FUNDAMENTAL
